x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
0.5431044101715088,0.3071320950984955,-5.5515123676741496e-05,0.5061970949172974,0.2872859239578247,-0.026930782943964005,0.48334801197052,0.2511252760887146,-0.04352077096700668,0.47586214542388916,0.2123890370130539,-0.05883326381444931,0.46895843744277954,0.17951084673404694,-0.07160365581512451,0.49841487407684326,0.18317799270153046,-0.032848794013261795,0.4851692318916321,0.1300073266029358,-0.05431491881608963,0.47852063179016113,0.09818914532661438,-0.06743355095386505,0.4729149043560028,0.06989479064941406,-0.07524622231721878,0.5216502547264099,0.17548975348472595,-0.03411627933382988,0.5147762894630432,0.11542040854692459,-0.052841708064079285,0.5105447173118591,0.07820724695920944,-0.07213371247053146,0.5060373544692993,0.045625537633895874,-0.08600441366434097,0.5442257523536682,0.18138153851032257,-0.036828234791755676,0.5408352017402649,0.12527045607566833,-0.055905357003211975,0.5393054485321045,0.08904891461133957,-0.07746829092502594,0.5358471870422363,0.057126760482788086,-0.09388812631368637,0.567083477973938,0.19707779586315155,-0.04110486060380936,0.5715978145599365,0.1563037633895874,-0.06054425239562988,0.5725935697555542,0.13048061728477478,-0.07777150720357895,0.5702701210975647,0.10666289925575256,-0.09095320850610733
0.5431088805198669,0.31145089864730835,-4.784859629580751e-05,0.5063410401344299,0.2897161841392517,-0.02605983056128025,0.48377031087875366,0.2531783878803253,-0.042666010558605194,0.4762963056564331,0.2145424783229828,-0.05810561031103134,0.4690074920654297,0.18099452555179596,-0.0711321234703064,0.49905622005462646,0.18724556267261505,-0.03390686213970184,0.48541221022605896,0.1338348388671875,-0.055977292358875275,0.4795074760913849,0.10186357796192169,-0.06907515227794647,0.4740810990333557,0.07357868552207947,-0.07672739773988724,0.522899866104126,0.18050125241279602,-0.03558552265167236,0.5162293910980225,0.12019187957048416,-0.05549418181180954,0.5127963423728943,0.0833515077829361,-0.07515865564346313,0.5091782808303833,0.05119284987449646,-0.088778056204319,0.5457547307014465,0.18711218237876892,-0.038330141454935074,0.5425562858581543,0.13150613009929657,-0.05812211334705353,0.5412876009941101,0.09560941159725189,-0.08029816299676895,0.5377653241157532,0.06392690539360046,-0.09690235555171967,0.5687914490699768,0.20358243584632874,-0.042204298079013824,0.5724936127662659,0.16393184661865234,-0.06261386722326279,0.5724974870681763,0.1377667635679245,-0.08078401535749435,0.5688952803611755,0.11348152905702591,-0.09473991394042969
0.5450688600540161,0.320957213640213,-4.4647797039942816e-05,0.5065343379974365,0.2979433536529541,-0.02387838438153267,0.4848869740962982,0.2610255479812622,-0.039058685302734375,0.4772852659225464,0.2228192389011383,-0.053924765437841415,0.47052520513534546,0.18998685479164124,-0.06686846911907196,0.49978673458099365,0.19646699726581573,-0.029963670298457146,0.48593246936798096,0.14352425932884216,-0.049084972590208054,0.48037248849868774,0.11188752949237823,-0.061285264790058136,0.4745783805847168,0.08386921137571335,-0.06886404752731323,0.5243549346923828,0.19025927782058716,-0.030592678114771843,0.51711505651474,0.13104066252708435,-0.04614229500293732,0.513167679309845,0.09604407846927643,-0.0633246973156929,0.5087329745292664,0.06591545045375824,-0.07543885707855225,0.5471855401992798,0.19659079611301422,-0.03209914267063141,0.5442867279052734,0.14200668036937714,-0.04754754155874252,0.5416332483291626,0.10926753282546997,-0.0669819712638855,0.5363675951957703,0.08173449337482452,-0.08174587786197662,0.5695773959159851,0.21203607320785522,-0.03453042730689049,0.5729730129241943,0.17412514984607697,-0.05267638340592384,0.5718954205513,0.14921262860298157,-0.06916610151529312,0.5667251348495483,0.12676674127578735,-0.0814187079668045
0.5438259840011597,0.33671319484710693,-3.6184253985993564e-05,0.5048689246177673,0.3159332275390625,-0.023757265880703926,0.48355913162231445,0.2780193090438843,-0.037857960909605026,0.4772368371486664,0.24012887477874756,-0.05194462090730667,0.4711102843284607,0.2080991566181183,-0.06306073069572449,0.4994189739227295,0.21395692229270935,-0.025140153244137764,0.48601987957954407,0.16000868380069733,-0.040816858410835266,0.4803192913532257,0.12936058640480042,-0.05079154670238495,0.47395065426826477,0.10307352989912033,-0.05696796253323555,0.5239763259887695,0.20713749527931213,-0.025498248636722565,0.5181145071983337,0.14815901219844818,-0.038945458829402924,0.5144336819648743,0.11651147902011871,-0.053680021315813065,0.5097529292106628,0.09137367457151413,-0.06473040580749512,0.5466664433479309,0.21250715851783752,-0.027204444631934166,0.5449236035346985,0.15882155299186707,-0.04019429162144661,0.5421841740608215,0.128901407122612,-0.0560302808880806,0.5360562205314636,0.10566645115613937,-0.06844150274991989,0.5690406560897827,0.2263137549161911,-0.030455587431788445,0.5727406144142151,0.18720592558383942,-0.04563193768262863,0.5708042979240417,0.1646178960800171,-0.05896219611167908,0.5647546648979187,0.14712557196617126,-0.06871379166841507
0.5401086807250977,0.3546656370162964,-3.775552977458574e-05,0.5001757144927979,0.33491751551628113,-0.012375107035040855,0.4810272455215454,0.30090421438217163,-0.01816745102405548,0.4742838740348816,0.2653784155845642,-0.020992321893572807,0.4691579043865204,0.2354174554347992,-0.01818257011473179,0.4996885359287262,0.234750434756279,-0.010994547978043556,0.48559656739234924,0.18000411987304688,-0.01481606438755989,0.4799656569957733,0.15033915638923645,-0.015304556116461754,0.4736699163913727,0.128339022397995,-0.014921938069164753,0.5251824259757996,0.22676688432693481,-0.005139049142599106,0.5201264023780823,0.16737614572048187,-0.002914257114753127,0.5160523056983948,0.13794603943824768,-0.002998169045895338,0.5102676749229431,0.12012279033660889,-0.003812852781265974,0.5478542447090149,0.2313949167728424,0.0008956552483141422,0.5468619465827942,0.17874306440353394,0.0071546114049851894,0.5422734022140503,0.1542980968952179,0.009849203750491142,0.5350328087806702,0.14265087246894836,0.010466720908880234,0.5692436099052429,0.24359038472175598,0.005180707201361656,0.5713274478912354,0.20605775713920593,0.00833758246153593,0.5656703114509583,0.1921534389257431,0.008700814098119736,0.5581711530685425,0.1902652382850647,0.010103613138198853
0.5354909896850586,0.37466514110565186,-4.711791916633956e-05,0.49319103360176086,0.36251330375671387,0.00017679280426818877,0.47418466210365295,0.3329152464866638,-0.00022381909366231412,0.46720466017723083,0.2993808686733246,0.0036438615061342716,0.4649677872657776,0.27056077122688293,0.014732611365616322,0.4935353398323059,0.2602832317352295,-0.008533225394785404,0.4809306561946869,0.2046981155872345,-0.0035651461221277714,0.4769075810909271,0.1765391230583191,0.0067040263675153255,0.47350019216537476,0.15708455443382263,0.015944967046380043,0.5223020911216736,0.25176993012428284,-0.0006430366192944348,0.5188333988189697,0.19146010279655457,0.01170425582677126,0.516045868396759,0.16702565550804138,0.02612553909420967,0.5134073495864868,0.15627449750900269,0.03614718094468117,0.5474528670310974,0.25740939378738403,0.009584363549947739,0.5485813021659851,0.20505937933921814,0.02881007269024849,0.5429297685623169,0.19020481407642365,0.045422494411468506,0.5365351438522339,0.18936268985271454,0.054306115955114365,0.5703072547912598,0.27138739824295044,0.01944521814584732,0.5728268623352051,0.23444685339927673,0.034717727452516556,0.565344512462616,0.22854141891002655,0.044877514243125916,0.5571786165237427,0.23479726910591125,0.05292142555117607
0.5344805717468262,0.3883519768714905,-3.885626938426867e-05,0.4984326660633087,0.3781116008758545,-0.014128722250461578,0.4779743552207947,0.3563231825828552,-0.027909517288208008,0.4702477753162384,0.3310558795928955,-0.036191076040267944,0.4725460708141327,0.3079143762588501,-0.03874843195080757,0.4926278591156006,0.2801450192928314,-0.02866308204829693,0.48131847381591797,0.23167090117931366,-0.040919940918684006,0.479287326335907,0.21179525554180145,-0.04995260015130043,0.47807613015174866,0.20848342776298523,-0.05540180951356888,0.5170389413833618,0.27184537053108215,-0.028280653059482574,0.5143308043479919,0.2142234891653061,-0.03917158767580986,0.5162105560302734,0.19983652234077454,-0.046821460127830505,0.5157421231269836,0.20612463355064392,-0.05108123645186424,0.5401561260223389,0.2803269624710083,-0.02763955481350422,0.5443912744522095,0.23287054896354675,-0.035255949944257736,0.5460514426231384,0.23028290271759033,-0.04153047502040863,0.5437737107276917,0.2416967898607254,-0.04732418805360794,0.5635303854942322,0.2986578345298767,-0.027770143002271652,0.573005199432373,0.26702502369880676,-0.038187865167856216,0.5712188482284546,0.2680358588695526,-0.044888343662023544,0.5647262930870056,0.2804429531097412,-0.04806763306260109
0.5278757214546204,0.3593564033508301,-1.8863998775486834e-05,0.5085701942443848,0.3462662398815155,-0.03011230379343033,0.496860533952713,0.32945188879966736,-0.06334441900253296,0.4941563010215759,0.32237136363983154,-0.08776737004518509,0.49715927243232727,0.31774505972862244,-0.11039933562278748,0.4944194257259369,0.29216572642326355,-0.10232655704021454,0.4982799291610718,0.26301053166389465,-0.13006208837032318,0.5024176239967346,0.27138763666152954,-0.14243973791599274,0.5046607851982117,0.28402671217918396,-0.15125146508216858,0.5107587575912476,0.28795453906059265,-0.09932679682970047,0.5182677507400513,0.25417959690093994,-0.1337895393371582,0.5234807729721069,0.2712973654270172,-0.13852426409721375,0.5258780121803284,0.2895662784576416,-0.14307212829589844,0.5304977893829346,0.293569952249527,-0.09292054176330566,0.5415525436401367,0.2666015326976776,-0.11745700240135193,0.5432528257369995,0.28598877787590027,-0.12201866507530212,0.5400145053863525,0.3040589392185211,-0.12732993066310883,0.5508940815925598,0.30605950951576233,-0.08768787235021591,0.5639210343360901,0.29336312413215637,-0.10593795031309128,0.5617097020149231,0.3077082931995392,-0.11100410670042038,0.5541233420372009,0.3215218782424927,-0.1166495829820633
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5449693202972412,0.5405958294868469,-4.745132537209429e-05,0.514816164970398,0.5381308794021606,-0.033348724246025085,0.48833200335502625,0.5163030028343201,-0.05441523343324661,0.47584888339042664,0.4906914234161377,-0.06964749097824097,0.4736970365047455,0.4664725363254547,-0.08219943940639496,0.5021382570266724,0.45203518867492676,-0.060174766927957535,0.48896196484565735,0.41141849756240845,-0.08163468539714813,0.48049330711364746,0.38699817657470703,-0.10032983124256134,0.47194990515708923,0.36591729521751404,-0.11915285140275955,0.5247877240180969,0.4461038410663605,-0.059366535395383835,0.5174903273582458,0.3990923762321472,-0.08410685509443283,0.5137259364128113,0.3672674298286438,-0.11025654524564743,0.5096082091331482,0.33935338258743286,-0.13304978609085083,0.546432614326477,0.45378395915031433,-0.058493565768003464,0.5460876822471619,0.41418272256851196,-0.08400711417198181,0.5448995232582092,0.38699328899383545,-0.11467389762401581,0.541917085647583,0.3644076883792877,-0.1397208422422409,0.5673278570175171,0.4704816937446594,-0.05885535478591919,0.5714990496635437,0.44703972339630127,-0.08777899295091629,0.5723932385444641,0.434578537940979,-0.11228884756565094,0.571793794631958,0.42838186025619507,-0.13191500306129456
0.543824315071106,0.5433658957481384,-4.2403531551826745e-05,0.5125796794891357,0.5495226979255676,-0.03475141525268555,0.4901593029499054,0.5458002686500549,-0.06598494201898575,0.4771237075328827,0.539172351360321,-0.09064918756484985,0.4702611267566681,0.530936598777771,-0.11356474459171295,0.5001646876335144,0.47605088353157043,-0.0781199187040329,0.4847007393836975,0.43661728501319885,-0.10969098657369614,0.4772392809391022,0.41670796275138855,-0.13222847878932953,0.4702276289463043,0.40176087617874146,-0.1486108899116516,0.5235155820846558,0.469348669052124,-0.0780758485198021,0.5169025659561157,0.4236336350440979,-0.11524547636508942,0.5147735476493835,0.40570124983787537,-0.1429881453514099,0.5129412412643433,0.3948139548301697,-0.1624668836593628,0.5471517443656921,0.4773755371570587,-0.0774153470993042,0.5498201251029968,0.43981096148490906,-0.11143569648265839,0.548416793346405,0.42872774600982666,-0.13980592787265778,0.5453041195869446,0.42331838607788086,-0.1619168519973755,0.5713047981262207,0.4932316839694977,-0.0783856064081192,0.5799802541732788,0.4775366187095642,-0.11213864386081696,0.5806712508201599,0.47796136140823364,-0.1369304209947586,0.5781893134117126,0.4824601113796234,-0.15595649182796478
0.5321114659309387,0.5267520546913147,3.141358683933504e-05,0.5110601186752319,0.5233144164085388,-0.035843878984451294,0.49434536695480347,0.5190370678901672,-0.07613296061754227,0.4818631112575531,0.523910641670227,-0.10970257222652435,0.4765901267528534,0.5286046266555786,-0.1450662910938263,0.4959295690059662,0.47936803102493286,-0.12428055703639984,0.487845242023468,0.4510018229484558,-0.1726585328578949,0.4833066165447235,0.46027371287345886,-0.20482824742794037,0.48242563009262085,0.47915032505989075,-0.22456352412700653,0.51788330078125,0.4782586991786957,-0.12766489386558533,0.5203700065612793,0.4417048990726471,-0.18450815975666046,0.518086850643158,0.45912832021713257,-0.2164127081632614,0.5175083875656128,0.4846761226654053,-0.2383522093296051,0.5421148538589478,0.49123769998550415,-0.12757013738155365,0.5519869327545166,0.46320199966430664,-0.17644311487674713,0.5492307543754578,0.4793587923049927,-0.20811335742473602,0.545042872428894,0.49826347827911377,-0.22985981404781342,0.5642387866973877,0.5094081163406372,-0.12821704149246216,0.579423725605011,0.5018306374549866,-0.16798004508018494,0.5798472762107849,0.5117771625518799,-0.19616912305355072,0.5752361416816711,0.5231962203979492,-0.21835845708847046
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5525660514831543,0.7076544761657715,-7.212680793600157e-05,0.521323025226593,0.7108582258224487,-0.032453980296850204,0.49337583780288696,0.6929911375045776,-0.06095412001013756,0.4791821837425232,0.677228569984436,-0.08466076105833054,0.48094719648361206,0.6643111705780029,-0.10648173093795776,0.5077610611915588,0.6034431457519531,-0.06384937465190887,0.49674150347709656,0.5526782870292664,-0.09534958750009537,0.48695188760757446,0.5570509433746338,-0.12010429054498672,0.4814249575138092,0.5769388675689697,-0.1361721158027649,0.5321370363235474,0.599051833152771,-0.06567233055830002,0.5303056240081787,0.5332601070404053,-0.10199128091335297,0.5205905437469482,0.5443392395973206,-0.12713901698589325,0.5154298543930054,0.5689071416854858,-0.1407538801431656,0.5573562979698181,0.6101078987121582,-0.06803114712238312,0.5622363686561584,0.5551717877388,-0.10303883254528046,0.551129162311554,0.5696715712547302,-0.1234072893857956,0.5438289642333984,0.5940974950790405,-0.13295015692710876,0.5809304714202881,0.629709780216217,-0.07108379900455475,0.5893558263778687,0.6014238595962524,-0.10220345109701157,0.5827063918113708,0.6121875047683716,-0.1175512820482254,0.575614869594574,0.6306011080741882,-0.12445343285799026
0.5582979321479797,0.7193450927734375,-5.361414514482021e-05,0.5236765742301941,0.7218360900878906,-0.015827884897589684,0.5015814900398254,0.7147093415260315,-0.034950144588947296,0.4876024127006531,0.708217203617096,-0.04700249806046486,0.48977652192115784,0.7047449946403503,-0.0521605983376503,0.5078259706497192,0.6373265981674194,-0.059885162860155106,0.49448537826538086,0.5960834622383118,-0.07450377941131592,0.4910934567451477,0.591706395149231,-0.08405624330043793,0.49090060591697693,0.5937963724136353,-0.09371728450059891,0.5334202647209167,0.6318178772926331,-0.05810197442770004,0.5263592600822449,0.5750188827514648,-0.07244176417589188,0.527282178401947,0.5801063776016235,-0.07555782049894333,0.5316169261932373,0.5879663228988647,-0.07912632077932358,0.5598043203353882,0.6405580043792725,-0.05268874764442444,0.5619617104530334,0.5955654978752136,-0.05972466990351677,0.5591767430305481,0.6090729832649231,-0.05834399163722992,0.5571994781494141,0.6238065361976624,-0.06168587505817413,0.5844010710716248,0.6560730338096619,-0.04810161143541336,0.5920560956001282,0.6291290521621704,-0.0583261102437973,0.5890302658081055,0.6396783590316772,-0.059214312583208084,0.5829562544822693,0.6534497737884521,-0.06122491881251335
0.5567987561225891,0.7296469807624817,-4.565588460536674e-05,0.5293210744857788,0.7340095043182373,-0.019069354981184006,0.5111187696456909,0.731307327747345,-0.03860795870423317,0.49938076734542847,0.7280879616737366,-0.05038825795054436,0.49713343381881714,0.727401077747345,-0.05844688042998314,0.5093119740486145,0.6624024510383606,-0.058211442083120346,0.49175480008125305,0.6197102069854736,-0.07484090328216553,0.4827747046947479,0.618064284324646,-0.09008988738059998,0.478727787733078,0.6285082101821899,-0.1007242277264595,0.529919445514679,0.6519912481307983,-0.0580010861158371,0.5171231031417847,0.6027377247810364,-0.08054496347904205,0.5127843618392944,0.6105220913887024,-0.09480322152376175,0.5125072598457336,0.6299359798431396,-0.10381646454334259,0.5521747469902039,0.6590715646743774,-0.054469723254442215,0.5501415133476257,0.6173915266990662,-0.07158280909061432,0.5480871796607971,0.6250765323638916,-0.08272672444581985,0.5458263754844666,0.6404250860214233,-0.09093126654624939,0.5753059983253479,0.6741849184036255,-0.052139848470687866,0.5835898518562317,0.6531770825386047,-0.06841664761304855,0.5822752714157104,0.6587595343589783,-0.07945726811885834,0.5768783688545227,0.6704156398773193,-0.08785321563482285
0.5303905606269836,0.7004278302192688,3.7864032265133574e-07,0.558158278465271,0.7146603465080261,-0.055507391691207886,0.5766342282295227,0.7192732691764832,-0.09877309203147888,0.5854869484901428,0.729066014289856,-0.13132767379283905,0.5818060040473938,0.7459473609924316,-0.16235126554965973,0.5640992522239685,0.6674098968505859,-0.12555424869060516,0.5693094730377197,0.6544644832611084,-0.16384898126125336,0.5579822063446045,0.6706037521362305,-0.17912684381008148,0.5476409792900085,0.6893585920333862,-0.18826138973236084,0.5396347641944885,0.6584063768386841,-0.11546031385660172,0.538461446762085,0.6290081739425659,-0.16639140248298645,0.5269069075584412,0.6442550420761108,-0.19465325772762299,0.5192754864692688,0.6660923361778259,-0.2134588211774826,0.5175277590751648,0.658847451210022,-0.10238063335418701,0.5121791362762451,0.6315317749977112,-0.14832761883735657,0.5011771321296692,0.6453548669815063,-0.1808738261461258,0.4960794150829315,0.6627308130264282,-0.2022716999053955,0.4988568425178528,0.6660900712013245,-0.09177354723215103,0.4885607063770294,0.652401328086853,-0.12728746235370636,0.4811165928840637,0.661882221698761,-0.1590161919593811,0.4791094958782196,0.6759426593780518,-0.184592604637146
0.5427907705307007,0.7375901937484741,-6.412225047824904e-05,0.5700251460075378,0.7377334237098694,-0.026597237214446068,0.5818464756011963,0.7332689166069031,-0.05118565633893013,0.5882350206375122,0.7289623022079468,-0.07142738997936249,0.5891970992088318,0.729164719581604,-0.08982808142900467,0.5664756894111633,0.6830461025238037,-0.06824228912591934,0.5602514743804932,0.6622726321220398,-0.09073863923549652,0.550976037979126,0.6698785424232483,-0.10479473322629929,0.5451328158378601,0.6831818222999573,-0.11357995122671127,0.5462659597396851,0.6735277771949768,-0.06393168121576309,0.5342915654182434,0.6402724981307983,-0.085381880402565,0.5245754718780518,0.6529659628868103,-0.09370050579309464,0.5193565487861633,0.6734573841094971,-0.10191658139228821,0.5271985530853271,0.6744529008865356,-0.05789388716220856,0.5144463777542114,0.6453021764755249,-0.07401377707719803,0.5057321786880493,0.65910804271698,-0.078357994556427,0.5021143555641174,0.6774649024009705,-0.08128076791763306,0.512175977230072,0.6839199662208557,-0.052686695009469986,0.49491822719573975,0.6664322018623352,-0.06748147308826447,0.48618167638778687,0.6705138087272644,-0.07281728088855743,0.4838329255580902,0.6787161827087402,-0.07411498576402664
0.5382733941078186,0.7092761993408203,-2.205600139859598e-05,0.560905933380127,0.7226477265357971,-0.037621378898620605,0.5759109854698181,0.7342962622642517,-0.067470483481884,0.5870220065116882,0.7481721043586731,-0.0910763144493103,0.5918277502059937,0.761610209941864,-0.11300651729106903,0.5643335580825806,0.6949431896209717,-0.09189167618751526,0.5645400881767273,0.6876182556152344,-0.12132731825113297,0.561091959476471,0.7017227411270142,-0.13672366738319397,0.5591272711753845,0.7180823683738708,-0.14636237919330597,0.5442091226577759,0.687882125377655,-0.08574871718883514,0.5405688881874084,0.6719662547111511,-0.11888282001018524,0.5365949273109436,0.6880054473876953,-0.13505373895168304,0.5331709980964661,0.705812394618988,-0.14643824100494385,0.5255808234214783,0.6877426505088806,-0.07802838832139969,0.5185887217521667,0.6718164682388306,-0.10734492540359497,0.5128833055496216,0.6872379183769226,-0.12445525079965591,0.508987307548523,0.7036392092704773,-0.13599948585033417,0.5102604627609253,0.6937583088874817,-0.07268334925174713,0.4962100684642792,0.692247748374939,-0.09693369269371033,0.48849353194236755,0.7029997706413269,-0.11653753370046616,0.4840236306190491,0.7129141092300415,-0.12990395724773407
0.5382457971572876,0.7487188577651978,-5.631366730085574e-05,0.5642436742782593,0.756213366985321,-0.03847670182585716,0.5772730708122253,0.7574057579040527,-0.071163609623909,0.583419919013977,0.7648910284042358,-0.09861283749341965,0.5855865478515625,0.7749667763710022,-0.12364087253808975,0.5648267865180969,0.7125479578971863,-0.09193246811628342,0.5668376684188843,0.6890383958816528,-0.12439563870429993,0.5643830299377441,0.6976001858711243,-0.14581531286239624,0.5613300800323486,0.7122374773025513,-0.16179004311561584,0.5446857213973999,0.7058706879615784,-0.08778686076402664,0.5444067716598511,0.6722902655601501,-0.1239168718457222,0.5413069725036621,0.6850749850273132,-0.14201025664806366,0.53589928150177,0.7038986086845398,-0.15402941405773163,0.5268551111221313,0.7077459692955017,-0.08238638937473297,0.5249262452125549,0.68038010597229,-0.11772271245718002,0.5205835700035095,0.697446882724762,-0.13757552206516266,0.5145795941352844,0.7165794372558594,-0.15026158094406128,0.511517345905304,0.7164371013641357,-0.07921434193849564,0.49949342012405396,0.7061997652053833,-0.1083533987402916,0.4935193359851837,0.7166757583618164,-0.1273568868637085,0.4882640838623047,0.7284097671508789,-0.13761936128139496
0.5588577389717102,0.6949763298034668,2.8848880901932716e-06,0.5367934107780457,0.7069587707519531,-0.033696260303258896,0.5213434100151062,0.7191846966743469,-0.0596618726849556,0.5059982538223267,0.7390960454940796,-0.08113210648298264,0.49216586351394653,0.7614961862564087,-0.1027074009180069,0.534852147102356,0.7028061151504517,-0.09176997095346451,0.5267267823219299,0.7138286232948303,-0.12427821755409241,0.5218977928161621,0.7255125045776367,-0.1377638876438141,0.518756091594696,0.7360811233520508,-0.14611417055130005,0.5459285974502563,0.7063193917274475,-0.08670629560947418,0.5425434112548828,0.7114050984382629,-0.12221577763557434,0.5369707345962524,0.7256906032562256,-0.13630691170692444,0.5327104926109314,0.7364733815193176,-0.14762194454669952,0.5570903420448303,0.7109915018081665,-0.07937759906053543,0.5581669807434082,0.7156701683998108,-0.11482204496860504,0.5541632771492004,0.728381335735321,-0.13502684235572815,0.5491264462471008,0.7394917607307434,-0.14961105585098267,0.5673195719718933,0.7171896696090698,-0.0722409263253212,0.5706644058227539,0.7276253700256348,-0.10402897000312805,0.5704816579818726,0.7351242303848267,-0.1295461803674698,0.568067729473114,0.7406089901924133,-0.14916080236434937
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5592918992042542,0.9013893604278564,-6.750143802491948e-05,0.5287545919418335,0.902854323387146,-0.033726830035448074,0.5033491253852844,0.8915407061576843,-0.06604454666376114,0.4894949197769165,0.884735643863678,-0.09290669858455658,0.493717223405838,0.8765465617179871,-0.11536295711994171,0.5121778845787048,0.8097230792045593,-0.07599735260009766,0.5005277991294861,0.7582010626792908,-0.11272748559713364,0.49078989028930664,0.766635000705719,-0.14350928366184235,0.48541104793548584,0.7921170592308044,-0.16191187500953674,0.5359066724777222,0.8067468404769897,-0.078455351293087,0.5347200036048889,0.7392529845237732,-0.12289469689130783,0.5242354869842529,0.7480993270874023,-0.15716157853603363,0.5179424285888672,0.7745961546897888,-0.1797724962234497,0.5598043203353882,0.8187327980995178,-0.08303441107273102,0.5646511316299438,0.7637418508529663,-0.12578314542770386,0.5550757646560669,0.77179354429245,-0.157618448138237,0.5483196377754211,0.7935432195663452,-0.17665883898735046,0.5810850858688354,0.8400498628616333,-0.0862705186009407,0.5909121036529541,0.8138080835342407,-0.12723074853420258,0.5844855308532715,0.8219385743141174,-0.15517975389957428,0.5763936042785645,0.8387516736984253,-0.17126666009426117
0.5567671060562134,0.9095481038093567,-5.921035335632041e-05,0.5273515582084656,0.9115539789199829,-0.0407024547457695,0.5027143359184265,0.901226818561554,-0.07812532782554626,0.49069392681121826,0.8931670784950256,-0.10815247893333435,0.49556535482406616,0.8836283087730408,-0.13334903120994568,0.5123646855354309,0.8202030658721924,-0.09392953664064407,0.5046140551567078,0.7680999040603638,-0.13443706929683685,0.4951585829257965,0.7817110419273376,-0.16133911907672882,0.48861366510391235,0.8088906407356262,-0.1744413673877716,0.5333247780799866,0.8166972994804382,-0.09350883215665817,0.5348193645477295,0.7515794038772583,-0.14206697046756744,0.5239525437355042,0.7609885334968567,-0.1752617061138153,0.5160537362098694,0.7850279808044434,-0.19587011635303497,0.5544990301132202,0.828224778175354,-0.09416433423757553,0.559221088886261,0.775431752204895,-0.14193055033683777,0.5492226481437683,0.7849282026290894,-0.1762455701828003,0.5416210293769836,0.805738627910614,-0.19546104967594147,0.5737423300743103,0.8498042821884155,-0.09497898072004318,0.580952525138855,0.8220599889755249,-0.1371089518070221,0.5747991800308228,0.8291192650794983,-0.16803379356861115,0.5669029951095581,0.8441718816757202,-0.18690171837806702
0.5551659464836121,0.9214173555374146,-7.433867722284049e-05,0.5257032513618469,0.9221030473709106,-0.03344137966632843,0.5012999176979065,0.9114786386489868,-0.0666971504688263,0.4885522425174713,0.9067255258560181,-0.09482525289058685,0.4904608428478241,0.9008365869522095,-0.12115837633609772,0.5107045769691467,0.8317954540252686,-0.07963908463716507,0.4977215528488159,0.7809970378875732,-0.12340656667947769,0.48665595054626465,0.7941895723342896,-0.156411275267601,0.479295551776886,0.8221339583396912,-0.1726749986410141,0.5356308817863464,0.8318495750427246,-0.08434344083070755,0.538605809211731,0.7659029960632324,-0.13522230088710785,0.5296899676322937,0.7617605924606323,-0.17299239337444305,0.5210151672363281,0.7764004468917847,-0.19643722474575043,0.5592553615570068,0.8482500314712524,-0.09071344882249832,0.5678406953811646,0.7930609583854675,-0.1381993144750595,0.5603261590003967,0.7887941598892212,-0.17502480745315552,0.5514215230941772,0.7991270422935486,-0.19620341062545776,0.5785597562789917,0.8744664788246155,-0.0960376188158989,0.590732991695404,0.8495578169822693,-0.1387494057416916,0.587908923625946,0.8538521528244019,-0.16802415251731873,0.5803670287132263,0.8671222925186157,-0.18642494082450867
